timestamp,value
2029-07-08 00:00:00,-5.533763210742196
2029-07-15 00:00:00,-4.225036266429756
2029-07-22 00:00:00,-2.034180513267526
2029-07-29 00:00:00,-2.199255893822571
2029-08-05 00:00:00,-3.09461640650966
2029-08-12 00:00:00,-8.229384405415235
2029-08-19 00:00:00,-18.184808644900624
2029-08-26 00:00:00,-19.105887933186725
2029-09-02 00:00:00,-18.170524455462974
2029-09-09 00:00:00,-22.451608747027223
2029-09-16 00:00:00,-22.490397170894475
2029-09-23 00:00:00,-32.928656148439316
2029-09-30 00:00:00,-35.30457146211643
2029-10-07 00:00:00,-27.069295947402047
2029-10-14 00:00:00,-23.025215531857494
2029-10-21 00:00:00,-17.639682788933996
2029-10-28 00:00:00,-26.618147327880692
2029-11-04 00:00:00,-28.460896132361796
2029-11-11 00:00:00,-23.021358309412065
2029-11-18 00:00:00,-20.579732743114054
2029-11-25 00:00:00,-23.98520200761642
2029-12-02 00:00:00,-32.73426241104579
2029-12-09 00:00:00,-26.68618554189353
2029-12-16 00:00:00,-25.31318659009434
2029-12-23 00:00:00,-22.842213211300226
2029-12-30 00:00:00,-15.329501761090546
2030-01-06 00:00:00,-18.677799598760785
2030-01-13 00:00:00,-13.82298776546719
2030-01-20 00:00:00,-5.323367274581562
2030-01-27 00:00:00,5.2415160070056395
2030-02-03 00:00:00,13.291235790677117
2030-02-10 00:00:00,8.581880265934466
2030-02-17 00:00:00,14.146884600031816
2030-02-24 00:00:00,15.566356515447684
2030-03-03 00:00:00,18.718903302044726
2030-03-10 00:00:00,23.13474923433205
2030-03-17 00:00:00,16.078447458081683
2030-03-24 00:00:00,9.003645215540711
2030-03-31 00:00:00,9.526219272402155
2030-04-07 00:00:00,7.3797818116829355
2030-04-14 00:00:00,22.42535268738429
2030-04-21 00:00:00,28.36711622923861
2030-04-28 00:00:00,37.53656218992396
2030-05-05 00:00:00,30.60074796224891
2030-05-12 00:00:00,32.68310208383803
2030-05-19 00:00:00,27.332175879535292
2030-05-26 00:00:00,26.00329154843739
2030-06-02 00:00:00,9.759353623466692
2030-06-09 00:00:00,8.35405846826938
2030-06-16 00:00:00,1.379523029751308
2030-06-23 00:00:00,-6.679946757651299
2030-06-30 00:00:00,-9.39963227320947
2030-07-07 00:00:00,-12.120767883902989
2030-07-14 00:00:00,-8.827801725083066
2030-07-21 00:00:00,-6.739720936521734
2030-07-28 00:00:00,-7.267226416010578
2030-08-04 00:00:00,-3.4346066313701034
2030-08-11 00:00:00,9.360510869281434
2030-08-18 00:00:00,10.990546328297837
2030-08-25 00:00:00,3.13655430190383
2030-09-01 00:00:00,-2.3189143137920905
2030-09-08 00:00:00,-18.478013605393897
2030-09-15 00:00:00,-20.070380562284413
2030-09-22 00:00:00,-27.451796054807737
2030-09-29 00:00:00,-23.80601211512601
2030-10-06 00:00:00,-24.099152082590045
2030-10-13 00:00:00,-25.347528203931134
2030-10-20 00:00:00,-14.812865905386628
2030-10-27 00:00:00,-9.53685512286211
2030-11-03 00:00:00,-8.882299921209434
2030-11-10 00:00:00,-14.01991828620218
2030-11-17 00:00:00,-12.017983658369314
2030-11-24 00:00:00,-10.05969115635408
2030-12-01 00:00:00,-20.077716964134126
2030-12-08 00:00:00,-19.441503611694017
2030-12-15 00:00:00,-23.791775331083212
2030-12-22 00:00:00,-28.559291616068926
2030-12-29 00:00:00,-25.30819257040052
2031-01-05 00:00:00,-14.074800865379506
2031-01-12 00:00:00,1.340174491300374
2031-01-19 00:00:00,3.29352581514446
2031-01-26 00:00:00,3.2146205288382044
2031-02-02 00:00:00,23.017350586302264
2031-02-09 00:00:00,21.717297119848233
2031-02-16 00:00:00,13.225131596871613
2031-02-23 00:00:00,17.770448698255734
2031-03-02 00:00:00,8.511604246091633
2031-03-09 00:00:00,1.9200372578697493
2031-03-16 00:00:00,-1.5673652591755882
2031-03-23 00:00:00,1.4152454800263161
2031-03-30 00:00:00,9.736339491955707
2031-04-06 00:00:00,7.6437740057649695
2031-04-13 00:00:00,13.286100977369706
2031-04-20 00:00:00,27.471117884809754
2031-04-27 00:00:00,25.861459531568652
2031-05-04 00:00:00,25.672633107230375
2031-05-11 00:00:00,28.635872267867033
2031-05-18 00:00:00,28.266049456514565
2031-05-25 00:00:00,19.052208319049296
2031-06-01 00:00:00,7.605970928118451
2031-06-08 00:00:00,8.711205573784707
2031-06-15 00:00:00,12.616277359376152
2031-06-22 00:00:00,12.631270527969317
2031-06-29 00:00:00,6.0673525648576945
2031-07-06 00:00:00,1.8667937253026041
2031-07-13 00:00:00,-5.516467548433902
2031-07-20 00:00:00,-9.731255703034668
2031-07-27 00:00:00,-13.436420928200047
2031-08-03 00:00:00,-5.4293947931351045
2031-08-10 00:00:00,-5.932007463785173
2031-08-17 00:00:00,-11.102587925040035
2031-08-24 00:00:00,-18.670359314080063
2031-08-31 00:00:00,-17.818362834143393
2031-09-07 00:00:00,-23.212425094930722
2031-09-14 00:00:00,-23.201487445794655
2031-09-21 00:00:00,-33.39669498562791
2031-09-28 00:00:00,-37.880145468035664
2031-10-05 00:00:00,-32.1051677307035
2031-10-12 00:00:00,-28.99264977215512
2031-10-19 00:00:00,-25.892803988919923
2031-10-26 00:00:00,-24.566142185475375
2031-11-02 00:00:00,-14.005196558120328
2031-11-09 00:00:00,-18.11326728833129
2031-11-16 00:00:00,-10.275103336701212
2031-11-23 00:00:00,-23.438944984821823
2031-11-30 00:00:00,-15.907815616585765
2031-12-07 00:00:00,-19.348242235608904
2031-12-14 00:00:00,-23.26175705348365
2031-12-21 00:00:00,-21.15857388828004
2031-12-28 00:00:00,-20.864516825629586
2032-01-04 00:00:00,-10.20374558115926
2032-01-11 00:00:00,0.23387271759498596
2032-01-18 00:00:00,4.640684154123964
2032-01-25 00:00:00,8.53051707977455
2032-02-01 00:00:00,12.179434203540126
2032-02-08 00:00:00,17.97984135034958
2032-02-15 00:00:00,29.988443162332032
2032-02-22 00:00:00,30.216999277035896
2032-02-29 00:00:00,12.988569886459711
2032-03-07 00:00:00,16.170205292202613
2032-03-14 00:00:00,12.255391555459534
2032-03-21 00:00:00,12.93711288064622
2032-03-28 00:00:00,9.997612027174924
2032-04-04 00:00:00,5.60173357343567
2032-04-11 00:00:00,17.185792691558227
2032-04-18 00:00:00,26.471483533174172
2032-04-25 00:00:00,38.57400172006438
2032-05-02 00:00:00,36.56388884285445
2032-05-09 00:00:00,39.5877247472865
2032-05-16 00:00:00,34.121124766793265
2032-05-23 00:00:00,21.27837320017416
2032-05-30 00:00:00,29.999181835758908
2032-06-06 00:00:00,25.485559519191355
2032-06-13 00:00:00,19.953514896785343
2032-06-20 00:00:00,7.845116449362907
2032-06-27 00:00:00,11.897380411572163
2032-07-04 00:00:00,12.61616043897995
2032-07-11 00:00:00,9.481771401973461
2032-07-18 00:00:00,6.916593263954206
2032-07-25 00:00:00,12.612857033491954
2032-08-01 00:00:00,12.257468330029933
2032-08-08 00:00:00,9.85169135127366
2032-08-15 00:00:00,12.337994672522273
2032-08-22 00:00:00,-7.255836597311845
2032-08-29 00:00:00,-14.421842064046645
2032-09-05 00:00:00,-18.955125254850053
2032-09-12 00:00:00,-26.26931528770477
2032-09-19 00:00:00,-19.89212617986067
2032-09-26 00:00:00,-19.1206131227284
2032-10-03 00:00:00,-24.144668447578944
2032-10-10 00:00:00,-19.58406308489031
2032-10-17 00:00:00,-23.338432572647044
2032-10-24 00:00:00,-19.661462170125347
2032-10-31 00:00:00,-8.04253461018884
2032-11-07 00:00:00,-8.125879157841553
2032-11-14 00:00:00,-11.912105458676084
2032-11-21 00:00:00,-13.013368657071887
2032-11-28 00:00:00,-20.51403134950794
2032-12-05 00:00:00,-22.023973233013145
2032-12-12 00:00:00,-20.66185719681011
2032-12-19 00:00:00,-12.665923070088608
2032-12-26 00:00:00,-12.122274166768438
2033-01-02 00:00:00,-15.168041344593426
2033-01-09 00:00:00,-8.804609800320238
2033-01-16 00:00:00,8.43939421154044
